,R^2
0,0.00028054497856089267
1,0.000318905145963444
2,0.00020087606213525788
3,0.00028369162069519227
4,0.00032528510713847325
5,0.0004584182063633868
6,6.527882667384244e-05
7,0.0003604902643772334
8,0.0003020829270496961
9,0.0004873445716895297
10,0.0003997435071942945
11,0.00022844350652773127
12,0.0004023047185941486
13,0.00044656562739986416
14,0.000198905103650171
15,0.00018307447074572547
16,0.0004980739387012711
17,0.00020066322657918967
18,0.0002714530342603494
19,0.000293819027048281
20,0.00033640068042339877
21,0.00046753286707212904
22,0.000355611096298003
23,0.00032609490840795896
24,0.0002058631700005975
25,0.00039098077343291404
26,0.00029945947373588577
27,0.00026494024412171413
28,0.00014520943330542657
29,0.0003460033857103362
